t,Vin_sim,Vc_sim,Vout_sim
0.0256,4.827099369817943,0.40329901284447806,0.0
0.025650000000000003,4.838513323306314,0.43758253775401634,0.0
0.0257,4.849927276794683,0.4716066410263989,0.0
0.025750000000000002,4.861341230283054,0.5053739711581378,0.0
0.0258,5.019223584455347,0.5400495972310968,0.0
0.02585,4.976170952876418,0.5740295241292358,0.0
0.025900000000000003,4.952193755025408,0.6074722467402393,0.0
0.02595,4.961143757333703,0.6406445764944213,0.0
0.026000000000000002,4.970093759641999,0.6735492738960562,0.0
0.02605,4.979043761950296,0.0,1.0
0.0261,4.987993764258592,0.03958725209729042,0.0
0.02615,4.996943766566888,0.07884138039098387,0.0
0.0262,5.005893768875184,0.11776578582034505,0.0
0.026250000000000002,5.014843771183481,0.15636383460364983,0.0
0.0263,5.023793773491777,0.19463885859265986,0.0
0.026350000000000002,5.032743775800073,0.23259415562347852,0.0
0.0264,5.041693778108368,0.2702329898638247,0.0
0.02645,5.050643780416665,0.30755859215676135,0.0
0.026500000000000003,5.059593782724962,0.3445741603609146,0.0
0.02655,5.068543785033257,0.3812828596872197,0.0
0.026600000000000002,5.077493787341553,0.417687823032229,0.0
0.02665,5.08644378964985,0.4537921513080171,0.0
0.0267,5.095393791958146,0.4895989137687178,0.0
0.026750000000000003,5.104343794266442,0.5251111483337275,0.0
0.0268,5.113293796574738,0.5603318619076091,0.0
0.026850000000000002,5.1222437988830345,0.5952640306967294,0.0
0.0269,5.130616258977086,0.6299060168542974,0.0
0.02695,5.130515267166723,0.6641935333047632,0.0
0.027,5.130414275356361,0.0,1.0
0.02705,5.130313283545998,0.04071677209163491,0.0
0.027100000000000003,5.130212291735636,0.08101705555772104,0.0
0.02715,5.130111299925273,0.12090510242859857,0.0
0.027200000000000002,5.130010308114911,0.16038512132462987,0.0
0.02725,5.1299093163045475,0.19946127789938206,0.0
0.0273,5.129808324494185,0.2381376952782852,0.0
0.027350000000000003,5.1297073326838225,0.27641845449281216,0.0
0.0274,5.12960634087346,0.3143075949102254,0.0
0.027450000000000002,5.1295053490630975,0.3518091146589371,0.0
0.0275,5.129404357252735,0.38892697104952595,0.0
0.02755,5.1293033654423725,0.42566508099145617,0.0
0.027600000000000003,5.12920237363201,0.46202732140554204,0.0
0.02765,5.1291013818216475,0.49801752963220125,0.0
0.027700000000000002,5.129000390011285,0.5336395038355407,0.0
0.02775,5.1288993982009226,0.5688970034033165,0.0
0.027800000000000002,5.128798406390559,0.6037937493428109,0.0
0.02785,5.128697414580197,0.6383334246726676,0.0
0.0279,5.128596422769834,0.6725196748107267,0.0
0.027950000000000003,5.128495430959472,0.0,1.0
0.028,5.128394439149109,0.04070154316785008,0.0
0.028050000000000002,5.128293447338747,0.08098675318581627,0.0
0.0281,5.128192455528384,0.12085988049695115,0.0
0.02815,5.128091463718022,0.1603251321505344,0.0
0.028200000000000003,5.127990471907659,0.1993866722450901,0.0
0.02825,5.127889480097297,0.23804862236688104,0.0
0.028300000000000002,5.127788488286934,0.2763150620239264,0.0
0.02835,5.127687496476571,0.3141900290755886,0.0
0.0284,5.127586504666208,0.3516775201577738,0.0
0.028450000000000003,5.127485512855846,0.38878149110379245,0.0
0.0285,5.127384521045483,0.42550585736092206,0.0
0.028550000000000002,5.127283529235121,0.4618544944027181,0.0
0.0286,5.127182537424758,0.49783123813711483,0.0
0.028650000000000002,5.127081545614396,0.5334398853103602,0.0
0.0287,5.126980553804033,0.5686841939068269,0.0
0.02875,5.126879561993671,0.6035678835447409,0.0
0.028800000000000003,5.126778570183308,0.638094635867871,0.0
0.02885,5.126677578372946,0.6722680949332187,0.0
0.028900000000000002,5.1265765865625825,0.0,1.0
0.02895,5.12647559475222,0.04068631424406524,0.0
0.029,5.1263746029418575,0.0809564508139115,0.0
0.029050000000000003,5.126273611131495,0.12081465856530373,0.0
0.0291,5.1261726193211326,0.16026514297643896,0.0
0.029150000000000002,5.12607162751077,0.19931206659079814,0.0
0.0292,5.125970635700408,0.23795954945547684,0.0
0.02925,5.125869643890045,0.27621166955504073,0.0
0.029300000000000003,5.125768652079683,0.3140724632409518,0.0
0.02935,5.12566766026932,0.3515459256566106,0.0
0.029400000000000003,5.125566668458958,0.388636011158059,0.0
0.02945,5.125465676648594,0.425346633730388,0.0
0.029500000000000002,5.125364684838232,0.4616816673998942,0.0
0.02955,5.125263693027869,0.4976449466420284,0.0
0.0296,5.125162701217507,0.5332402667851799,0.0
0.029650000000000003,5.125061709407144,0.5684713844103374,0.0
0.0297,5.124960717596782,0.603342017746671,0.0
0.029750000000000002,4.762622487598351,0.6349809483472961,0.0
0.0298,1.8588854358062057,0.6432513375065703,0.0
0.02985,0.1781069124429376,0.6380977802274609,0.0
0.029900000000000003,0.6689069124429063,0.636892074922016,0.0
0.02995,1.1597069124432922,0.6395939170408687,0.0
0.030000000000000002,1.6505069124427245,0.6461634135132652,0.0
0.03005,2.14130691244311,0.65656107854621,0.0
0.030100000000000002,2.6321069124425427,0.6707478294664403,0.0
0.03015,3.1229069124429283,0.0,1.0
0.0302,3.61370691244298,0.0286802135908173,0.0
0.030250000000000003,4.104506912442763,0.06096286223047122,0.0
0.0303,4.5953069124431325,0.09681116781222684,0.0
0.030350000000000002,5.014021103090871,0.13561661810765005,0.0
0.0304,4.759832295032667,0.17200852294108157,0.0
0.03045,4.505643486974446,0.20601152276583093,0.0
0.030500000000000003,4.251454678916224,0.23765000647502427,0.0
0.03055,3.997265870858021,0.26694811396984147,0.0
0.030600000000000002,3.7430770627997996,0.29392973870153305,0.0
0.03065,3.4888882547415956,0.31861853018748604,0.0
0.0307,3.2346994466833743,0.3410378965016016,0.0
0.030750000000000003,2.980510638625153,0.36121100673924883,0.0
0.0308,2.726321830566949,0.3791607934570526,0.0
0.030850000000000002,2.4721330225087277,0.39490995508777316,0.0
0.0309,2.217944214450524,0.408480958330532,0.0
0.030950000000000002,1.9637554063923028,0.41989604051663465,0.0
0.031,1.7095665983340989,0.4291772119512412,0.0
0.03105,1.4553777902758775,0.43634625823112905,0.0
0.031100000000000003,1.2011889822176562,0.4414247425387941,0.0
0.03115,0.9470001741594523,0.44443400791313037,0.0
0.031200000000000002,0.692811366101231,0.4453951794969274,0.0
0.03125,0.4386225580430274,0.44432916676142364,0.0
0.0313,0.1844337499848061,0.4412566657081471,0.0
0.03135,-0.0697550580734152,0.4361981610482785,0.0
0.031400000000000004,-0.0703877136379506,0.43118627877638055,0.0
0.03145,-0.07029558551727008,0.4262262951649983,0.0
0.0315,-0.07020345739658956,0.4213176803684996,0.0
0.03155,-0.07011132927590903,0.4164599099505708,0.0
0.0316,-0.0700192011552285,0.4116524648289921,0.0
0.031650000000000005,-0.06992707303454797,0.406894831220976,0.0
0.0317,-0.06983494491386746,0.4021865005890645,0.0
0.03175,-0.06974281679318693,0.397526969587578,0.0
0.0318,-0.0696506886725064,0.3929157400096113,0.0
0.03185,-0.06955856055182587,0.3883523187345709,0.0
0.031900000000000005,-0.06946643243114534,0.3838362176762471,0.0
0.03195,-0.06937430431046483,0.3793669537314174,0.0
0.032,-0.0692821761897843,0.3749440487289735,0.0
0.03205,-0.06919004806910377,0.3705670293795687,0.0
0.032100000000000004,-0.06909791994842324,0.3662354272257783,0.0
0.032150000000000005,-0.06900579182774272,0.3619487785927697,0.0
0.0322,-0.0689136637070622,0.35770662453947577,0.0
0.03225,-0.06882153558638167,0.3535085108102667,0.0
0.0323,-0.06872940746570114,0.3493539877871152,0.0
0.032350000000000004,-0.0686372793450206,0.3452426104422502,0.0
0.0324,-0.0685451512243401,0.3411739382912938,0.0
0.03245,-0.06845302310365957,0.3371475353468767,0.0
0.0325,-0.06836089498297904,0.33316297007272727,0.0
0.03255,-0.0682687668622985,0.3292198153382292,0.0
0.032600000000000004,-0.06817663874161797,0.32531764837344296,0.0
0.03265,-0.06808451062093747,0.3214560507245869,0.0
0.0327,-0.06799238250025694,0.31763460820997236,0.0
0.03275,-0.0679002543795764,0.31385291087638906,0.0
0.0328,-0.06780812625889587,0.3101105529559354,0.0
0.032850000000000004,-0.06771599813821536,0.3064071328232898,0.0
0.0329,-0.06762387001753484,0.3027422529534179,0.0
0.03295,-0.0675317418968543,0.2991155198797121,0.0
0.033,-0.06743961377617377,0.2955265441525578,0.0
0.03305,-0.06734748565549324,0.2919749402983232,0.0
0.033100000000000004,-0.06725535753481272,0.2884603267787675,0.0
0.03315,-0.0671632294141322,0.2849823259508634,0.0
0.0332,-0.06707110129345167,0.2815405640270303,0.0
0.03325,-0.06697897317277114,0.2781346710357728,0.0
0.0333,-0.06688684505209061,0.2747642807827214,0.0
0.033350000000000005,-0.06679471693141009,0.2714290308120713,0.0
0.0334,-0.06670258881072957,0.26812856236841415,0.0
0.03345,-0.06661046069004904,0.2648625203589599,0.0
0.0335,-0.06651833256936851,0.2616305533161444,0.0
0.03355,-0.06642620444868799,0.2584323133606184,0.0
0.033600000000000005,-0.06633407632800746,0.2552674561646149,0.0
0.03365,-0.06624194820732694,0.25213564091569,0.0
0.0337,-0.06614982008664641,0.24903653028083422,0.0
0.03375,-0.06605769196596588,0.24596979037095007,0.0
0.033800000000000004,-0.06596556384528536,0.24293509070569244,0.0
0.033850000000000005,-0.06587343572460483,0.23993210417866775,0.0
0.0339,-0.06578130760392431,0.2369605070229886,0.0
0.03395,-0.06568917948324378,0.2340199787771798,0.0
0.034,-0.06559705136256325,0.23111020225143286,0.0
0.034050000000000004,-0.06550492324188273,0.22823086349420452,0.0
0.0341,-0.0649634510596776,0.22538521798186725,0.0
0.03415,-0.0584541672400493,0.222620285316583,0.0
0.0342,-0.051944883420421,0.21993524148191182,0.0
0.03425,-0.0454355996007927,0.21732927087399134,0.0
0.034300000000000004,-0.0389263157811644,0.21480156621565094,0.0
0.03435,-0.03241703196153701,0.21235132847140248,0.0
0.0344,-0.02590774814190871,0.20997776676329905,0.0
0.03445,-0.019398464322280408,0.20768009828765274,0.0
0.0345,-0.012889180502652108,0.20545754823260262,0.0
0.034550000000000004,-0.006379896683023807,0.20330934969652428,0.0
0.0346,0.00012938713660358425,0.20123474360727234,0.0
0.03465,0.006638670956231885,0.19923297864224754,0.0
0.0347,0.013147954775860185,0.19730331114927976,0.0
0.03475,0.35975353054880277,0.19814418198858316,0.0
0.034800000000000005,0.8505535305491926,0.20287170627494872,0.0
0.03485,1.3413535305485607,0.21144620424915048,0.0
0.0349,1.8321535305489502,0.2238284012519737,0.0
0.03495,2.3229535305489537,0.23997942358842614,0.0
0.035,2.8137535305488064,0.25986079443421306,0.0
0.035050000000000005,3.304553530549234,0.2834344297839948,0.0
0.0351,3.7953535305486024,0.31066263444098696,0.0
0.03515,4.286153530548999,0.34150809804755194,0.0
0.0352,4.776953530548428,0.37593389115625314,0.0
0.035250000000000004,4.991424849319678,0.4117103765694245,0.0
0.035300000000000005,5.005254071189428,0.447231367157178,0.0
0.03535,5.019083293059175,0.48249947132628107,0.0
0.0354,5.032912514928925,0.517517270853663,0.0
0.03545,5.046741736798674,0.5522873211582849,0.0
0.035500000000000004,5.060570958668424,0.5868121515702351,0.0
0.03555,5.070966218742626,0.6210670119320317,0.0
0.0356,5.073370063108236,0.6549912344972211,0.0
0.03565,5.075773907473845,0.0,1.0
0.0357,5.078177751839455,0.04030299803047187,0.0
0.035750000000000004,5.080581596205064,0.08021361140429908,0.0
0.0358,5.082985440570674,0.11973584606873384,0.0
0.03585,5.085389284936284,0.15887366707337058,0.0
0.0359,5.087793129301893,0.19763099898767983,0.0
0.03595,5.090196973667503,0.2360117263142793,0.0
0.036000000000000004,5.092600818033112,0.2740196938979858,0.0
0.03605,5.095004662398722,0.311658707330691,0.0
0.0361,5.0974085067643315,0.34893253335210395,0.0
0.03615,5.099812351129941,0.385844900246402,0.0
0.0362,5.102216195495552,0.42239949823483236,0.0
0.036250000000000004,5.104620039861161,0.4585999798643056,0.0
0.0363,5.10702388422677,0.49444996039202177,0.0
0.03635,5.1094277285923795,0.5299530181661697,0.0
0.0364,5.11183157295799,0.5651126950027401,0.0
0.03645,5.1142354173235995,0.599932496558491,0.0
0.036500000000000005,5.116639261689209,0.6344158927001062,0.0
0.03655,5.119043106054819,0.6685663178695842,0.0
0.0366,5.121446950420428,0.0,1.0
0.03665,5.123850794786038,0.04066548249830189,0.0
0.0367,5.1262546391516475,0.08093487965076737,0.0
0.036750000000000005,5.128658483517257,0.12081223518585502,0.0
0.0368,5.131062327882867,0.16030155154864845,0.0
0.03685,5.133466172248476,0.199406790322328,0.0
0.0369,5.135870016614086,0.23813187264533955,0.0
0.036950000000000004,5.138273860979695,0.2764806796243043,0.0
0.037000000000000005,5.140677705345305,0.31445705274271296,0.0
0.03705,5.143081549710915,0.35206479426544796,0.0
0.0371,5.145485394076524,0.389307667639175,0.0
0.03715,5.147889238442134,0.42618939788864774,0.0
0.037200000000000004,5.150293082807743,0.4627136720089658,0.0
0.03725,5.152696927173353,0.4988841393538287,0.0
0.0373,5.1551007715389625,0.5347044120198258,0.0
0.03735,5.157504615904572,0.5701780652268025,0.0
0.0374,5.1049765489133705,0.6048726701438932,0.0
0.037450000000000004,4.99949032397312,0.6383758774174634,0.0
0.0375,4.894004099032884,0.6706998503062834,0.0
0.03755,4.7885178740926335,0.0,1.0
0.0376,4.683031649152383,0.03716691785041574,0.0
0.03765,4.577545424212133,0.07311719763306371,0.0
0.037700000000000004,4.472059199271882,0.10786326029214224,0.0
0.03775,4.366572974331646,0.141417399963509,0.0
0.0378,4.261086749391396,0.17379178526929667,0.0
0.03785,4.155600524451145,0.2049984605993126,0.0
0.0379,4.050114299510895,0.23504934737935557,0.0
0.037950000000000005,3.9446280745706446,0.26395624532658446,0.0
0.038,3.8391418496304084,0.29173083369207026,0.0
0.03805,3.733655624690158,0.31838467249066255,0.0
0.0381,3.6281693997499076,0.34392920371830044,0.0
0.03815,3.522683174809657,0.36837575255689514,0.0
0.038200000000000005,3.417196949869407,0.391735528566912,0.0
0.03825,3.3117107249291706,0.41401962686777716,0.0
0.0383,3.2062244999889202,0.4352390293062325,0.0
0.03835,3.10073827504867,0.45540460561276364,0.0
0.038400000000000004,2.9952520501084194,0.4745271145462211,0.0
0.038450000000000005,2.889765825168169,0.4926172050267556,0.0
0.0385,2.784279600227933,0.5096854172571875,0.0
0.03855,2.6787933752876825,0.5257421838329273,0.0
0.0386,2.573307150347432,0.540797830840565,0.0
0.038650000000000004,2.4678209254071817,0.5548625789452439,0.0
0.038700000000000005,2.3623347004669313,0.567946544466933,0.0
0.03875,2.256848475526695,0.5800597404457112,0.0
0.0388,2.1513622505864447,0.5912120776961759,0.0
0.03885,2.0458760256461943,0.6014133658510873,0.0
0.038900000000000004,1.940389800705944,0.6106733143943575,0.0
0.03895,1.8349035757657077,0.6190015336834935,0.0
0.039,1.7294173508254573,0.6264075359616021,0.0
0.03905,1.623931125885207,0.6329007363590629,0.0
0.0391,1.5184449009449565,0.6384904538849747,0.0
0.039150000000000004,1.4129586760047061,0.6431859124084808,0.0
0.0392,1.30747245106447,0.6469962416300747,0.0
0.03925,1.2019862261242196,0.6499304780429902,0.0
0.0393,1.0965000011839692,0.6519975658847762,0.0
0.03935,0.9910137762437188,0.6532063580791566,0.0
0.039400000000000004,0.8855275513034684,0.653565617168275,0.0
0.03945,0.7800413263632322,0.6530840162354211,0.0
0.0395,0.6745551014229818,0.6517701398183371,0.0
0.03955,0.5690688764827314,0.6496324848132005,0.0
0.0396,3.3627577657645027,0.6696887876727262,0.0
0.039650000000000005,1.9199664104171426,0.678089605976492,0.0
0.0397,1.0322001486554218,0.6793588943680088,0.0
0.03975,1.5230001486548579,0.0,1.0
0.0398,4.360077221080179,0.03460378746889031,0.0
0.039850000000000003,2.504600148654809,0.054128288221067876,0.0
0.039900000000000005,2.995400148655074,0.07734869684796376,0.0
0.03995,3.486200148655358,0.10422728095677347,0.0
0.04,3.9770001486548847,0.13472669337355947,0.0
0.04005,4.467800148655289,0.16880996821048033,0.0
0.040100000000000004,4.510195145806371,0.20288174710924786,0.0
0.040150000000000005,4.0739812193073375,0.23314366391356595,0.0
0.0402,3.637767292808364,0.259634614401672,0.0
0.04025,3.20155336630933,0.282393097255654,0.0
0.0403,2.7653394398102966,0.3014572181154994,0.0
0.040350000000000004,2.3291255133112627,0.3168646935917545,0.0
0.040400000000000005,1.8929115868122288,0.32865285523721716,0.0
0.04045,1.4566976603132558,0.33685865347808236,0.0
0.0405,1.0204837338142219,0.3415186615049522,0.0
0.04055,0.584269807315188,0.3426690791241239,0.0
0.040600000000000004,0.35750578878560846,0.34200803742645824,0.0
0.04065,0.1857639536378921,0.33999071402128683,0.0
0.0407,0.014022118490151947,0.33663095550757144,0.0
0.04075,0.006745285253211556,0.3332477449140312,0.0
0.0408,0.04625884457524519,0.33021267399036175,0.0
0.040850000000000004,0.3414118031820107,0.32955107261809513,0.0
0.0409,0.39432697758459756,0.32931618739146057,0.0
0.04095,0.3780152739373245,0.3289542421978974,0.0
0.041,0.36170357029005135,0.32846653422249356,0.0
0.04105,0.3453918666427782,0.32785434740706954,0.0
0.041100000000000005,0.32908016299550513,0.3271189525853816,0.0
0.04115,0.3127684593482343,0.3262616076169454,0.0
0.0412,0.2964567557009612,0.32528355751949284,0.0
0.04125,0.28014505205368806,0.32418603460007706,0.0
0.0413,0.2638333484064149,0.3229702585848386,0.0
0.041350000000000005,0.24752164475914185,0.3216374367474469,0.0
0.0414,0.231209941111871,0.3201887640362306,0.0
0.04145,0.21489823746459788,0.31862542320000975,0.0
0.0415,0.19858653381732475,0.31694858491264355,0.0
0.041550000000000004,0.18227483017005164,0.31515940789630636,0.0
0.041600000000000005,0.16596312652277853,0.3132590390435054,0.0
0.04165,0.1496514228755077,0.31124861353785244,0.0
0.0417,0.13333971922823457,0.3091292549736028,0.0
0.04175,0.11702801558096143,0.3069020754739737,0.0
0.041800000000000004,0.10071631193368835,0.30456817580825496,0.0
0.041850000000000005,0.08440460828641522,0.3021286455077238,0.0
0.0419,0.06809290463914436,0.2995845629803762,0.0
0.04195,0.05178120099187128,0.2969369956244875,0.0
0.042,0.035469497344598144,0.29418699994101283,0.0
0.042050000000000004,0.019157793697325065,0.29133562164484056,0.0
0.042100000000000005,0.0028460900500519304,0.28838389577490986,0.0
0.04215,-0.013465613597218928,0.285332846803204,0.0
0.0422,-0.029777317244492008,0.28218348874263055,0.0
0.04225,-0.04608902089176514,0.2789368252538011,0.0
0.042300000000000004,-0.06240072453903828,0.27559384975071977,0.0
0.04235,-0.07257468739193186,0.2722042577339204,0.0
0.0424,-0.070592385207243,0.2688650034163052,0.0
0.04245,-0.06861008302255413,0.26557557288846334,0.0
0.0425,-0.06662778083786526,0.262335457487606,0.0
0.042550000000000004,-0.06464547865317641,0.2591441537440024,0.0
0.0426,-0.06266317646848782,0.25600116332796274,0.0
0.04265,-0.06068087428379895,0.2529059929973621,0.0
0.0427,-0.058698572099110086,0.24985815454570057,0.0
0.04275,-0.05671626991442122,0.24685716475069314,0.0
0.042800000000000005,-0.05473396772973236,0.2439025453233848,0.0
0.04285,-0.05275166554504377,0.24099382285778495,0.0
0.0429,-0.05076936336035491,0.23813052878101615,0.0
0.04295,-0.048787061175666044,0.23531219930397163,0.0
