t,Vin_sim,Vc_sim,Vout_sim
0.02555,4.815685416329572,0.24605174396984458,0.0
0.0256,4.827099369817943,0.26752033472651165,0.0
0.025650000000000003,4.838513323306314,0.2888806704060099,0.0
0.0257,4.849927276794683,0.3101335751940493,0.0
0.025750000000000002,4.861341230283054,0.3312798670015111,0.0
0.0258,5.019223584455347,0.353028618637384,0.0
0.02585,4.976170952876418,0.37440360415736895,0.0
0.025900000000000003,4.952193755025408,0.3954999101558209,0.0
0.02595,4.961143757333703,0.4164788807603209,0.0
0.026000000000000002,4.970093759641999,0.4373414092883696,0.0
0.02605,4.979043761950296,0.45808838225631315,0.0
0.0261,4.987993764258592,0.4787206794311226,0.0
0.02615,4.996943766566888,0.49923917388177974,0.0
0.0262,5.005893768875184,0.519644732030271,0.0
0.026250000000000002,5.014843771183481,0.5399382137021935,0.0
0.0263,5.023793773491777,0.5601204721769764,0.0
0.026350000000000002,5.032743775800073,0.5801923542377183,0.0
0.0264,5.041693778108368,0.600154700220647,0.0
0.02645,5.050643780416665,0.6200083440642014,0.0
0.026500000000000003,5.059593782724962,0.6397541133577405,0.0
0.02655,5.068543785033257,0.0,1.0
0.026600000000000002,5.077493787341553,0.02455267788849881,0.0
0.02665,5.08644378964985,0.04896170575287051,0.0
0.0267,5.095393791958146,0.07322817725357175,0.0
0.026750000000000003,5.104343794266442,0.09735317772461993,0.0
0.0268,5.113293796574738,0.12133778423698549,0.0
0.026850000000000002,5.1222437988830345,0.14518306566150152,0.0
0.0269,5.130616258977086,0.16888728997397212,0.0
0.02695,5.130515267166723,0.19241055695525802,0.0
0.027,5.130414275356361,0.21575424430006312,0.0
0.02705,5.130313283545998,0.23891971921419491,0.0
0.027100000000000003,5.130212291735636,0.26190833849442036,0.0
0.02715,5.130111299925273,0.2847214486077137,0.0
0.027200000000000002,5.130010308114911,0.30736038576990093,0.0
0.02725,5.1299093163045475,0.3298264760237057,0.0
0.0273,5.129808324494185,0.3521210353162007,0.0
0.027350000000000003,5.1297073326838225,0.3742453695756698,0.0
0.0274,5.12960634087346,0.3962007747878844,0.0
0.027450000000000002,5.1295053490630975,0.41798853707179995,0.0
0.0275,5.129404357252735,0.4396099327546751,0.0
0.02755,5.1293033654423725,0.4610662284466199,0.0
0.027600000000000003,5.12920237363201,0.48235868111457575,0.0
0.02765,5.1291013818216475,0.5034885381557327,0.0
0.027700000000000002,5.129000390011285,0.5244570374703871,0.0
0.02775,5.1288993982009226,0.5452654075342453,0.0
0.027800000000000002,5.128798406390559,0.5659148674701764,0.0
0.02785,5.128697414580197,0.5864066271194185,0.0
0.0279,5.128596422769834,0.6067418871122437,0.0
0.027950000000000003,5.128495430959472,0.6269218389380845,0.0
0.028,5.128394439149109,0.6469476650151258,0.0
0.028050000000000002,5.128293447338747,0.0,1.0
0.0281,5.128192455528384,0.02479783585845447,0.0
0.02815,5.128091463718022,0.0494063883188821,0.0
0.028200000000000003,5.127990471907659,0.0738270984653953,0.0
0.02825,5.127889480097297,0.09806139641060324,0.0
0.028300000000000002,5.127788488286934,0.1221107013791419,0.0
0.02835,5.127687496476571,0.14597642179056824,0.0
0.0284,5.127586504666208,0.16965995534162323,0.0
0.028450000000000003,5.127485512855846,0.19316268908786857,0.0
0.0285,5.127384521045483,0.21648599952470193,0.0
0.028550000000000002,5.127283529235121,0.23963125266775537,0.0
0.0286,5.127182537424758,0.26259980413268164,0.0
0.028650000000000002,5.127081545614396,0.285392999214333,0.0
0.0287,5.126980553804033,0.3080121729653373,0.0
0.02875,5.126879561993671,0.33045865027407584,0.0
0.028800000000000003,5.126778570183308,0.3527337459420675,0.0
0.02885,5.126677578372946,0.3748387647607638,0.0
0.028900000000000002,5.1265765865625825,0.39677500158775886,0.0
0.02895,5.12647559475222,0.41854374142242007,0.0
0.029,5.1263746029418575,0.440146259480942,0.0
0.029050000000000003,5.126273611131495,0.4615838212708294,0.0
0.0291,5.1261726193211326,0.48285768266481316,0.0
0.029150000000000002,5.12607162751077,0.5039690899742031,0.0
0.0292,5.125970635700408,0.5249192800216828,0.0
0.02925,5.125869643890045,0.5457094802135499,0.0
0.029300000000000003,5.125768652079683,0.5663409086114067,0.0
0.02935,5.12566766026932,0.5868147740033046,0.0
0.029400000000000003,5.125566668458958,0.6071322759743468,0.0
0.02945,5.125465676648594,0.6272946049767544,0.0
0.029500000000000002,5.125364684838232,0.6473029423993976,0.0
0.02955,5.125263693027869,0.0,1.0
0.0296,5.125162701217507,0.024783185208982143,0.0
0.029650000000000003,5.125061709407144,0.049377198560719204,0.0
0.0297,5.124960717596782,0.07378348029012263,0.0
0.029750000000000002,4.762622487598351,0.09625182892147559,0.0
0.0298,1.8588854358062057,0.1045078360708623,0.0
0.02985,0.1781069124429376,0.10457343147966432,0.0
0.029900000000000003,0.6689069124429063,0.10701183503001856,0.0
0.02995,1.1597069124432922,0.11180498166101697,0.0
0.030000000000000002,1.6505069124427245,0.11893494384769648,0.0
0.03005,2.14130691244311,0.12838393055394307,0.0
0.030100000000000002,2.6321069124425427,0.1401342861933335,0.0
0.03015,3.1229069124429283,0.15416848959792562,0.0
0.0302,3.61370691244298,0.17046915299486534,0.0
0.030250000000000003,4.104506912442763,0.18901902099080756,0.0
0.0303,4.5953069124431325,0.2098009695640659,0.0
0.030350000000000002,5.014021103090871,0.23244942764976062,0.0
0.0304,4.759832295032667,0.25369630185215525,0.0
0.03045,4.505643486974446,0.27355226294474333,0.0
0.030500000000000003,4.251454678916224,0.2920279004604961,0.0
0.03055,3.997265870858021,0.30913372331037625,0.0
0.030600000000000002,3.7430770627997996,0.32488016039714296,0.0
0.03065,3.4888882547415956,0.3392775612244838,0.0
0.0307,3.2346994466833743,0.3523361965015091,0.0
0.030750000000000003,2.980510638625153,0.36406625874264387,0.0
0.0308,2.726321830566949,0.374477862862953,0.0
0.030850000000000002,2.4721330225087277,0.3835810467689333,0.0
0.0309,2.217944214450524,0.3913857719448085,0.0
0.030950000000000002,1.9637554063923028,0.39790192403435976,0.0
0.031,1.7095665983340989,0.4031393134183271,0.0
0.03105,1.4553777902758775,0.40710767578741436,0.0
0.031100000000000003,1.2011889822176562,0.40981667271093214,0.0
0.03115,0.9470001741594523,0.41127589220111116,0.0
0.031200000000000002,0.692811366101231,0.4114948492731192,0.0
0.03125,0.4386225580430274,0.41048298650081483,0.0
0.0313,0.1844337499848061,0.40824967456826955,0.0
0.03135,-0.0697550580734152,0.4048042128170912,0.0
0.031400000000000004,-0.0703877136379506,0.40138192337030437,0.0
0.03145,-0.07029558551727008,0.39798613456533305,0.0
0.0315,-0.07020345739658956,0.3946166446430463,0.0
0.03155,-0.07011132927590903,0.39127325338037966,0.0
0.0316,-0.0700192011552285,0.38795576207864046,0.0
0.031650000000000005,-0.06992707303454797,0.3846639735519022,0.0
0.0317,-0.06983494491386746,0.38139769211548735,0.0
0.03175,-0.06974281679318693,0.3781567235745379,0.0
0.0318,-0.0696506886725064,0.37494087521267255,0.0
0.03185,-0.06955856055182587,0.3717499557807308,0.0
0.031900000000000005,-0.06946643243114534,0.3685837754856022,0.0
0.03195,-0.06937430431046483,0.36544214597914126,0.0
0.032,-0.0692821761897843,0.3623248803471659,0.0
0.03205,-0.06919004806910377,0.3592317930985407,0.0
0.032100000000000004,-0.06909791994842324,0.35616270015434226,0.0
0.032150000000000005,-0.06900579182774272,0.35311741883710784,0.0
0.0322,-0.0689136637070622,0.35009576786016533,0.0
0.03225,-0.06882153558638167,0.3470975673170448,0.0
0.0323,-0.06872940746570114,0.34412263867097026,0.0
0.032350000000000004,-0.0686372793450206,0.3411708047444321,0.0
0.0324,-0.0685451512243401,0.33824188970883806,0.0
0.03245,-0.06845302310365957,0.33533571907424364,0.0
0.0325,-0.06836089498297904,0.33245211967916044,0.0
0.03255,-0.0682687668622985,0.3295909196804422,0.0
0.032600000000000004,-0.06817663874161797,0.3267519485432477,0.0
0.03265,-0.06808451062093747,0.3239350370310801,0.0
0.0327,-0.06799238250025694,0.3211400171959024,0.0
0.03275,-0.0679002543795764,0.31836672236832764,0.0
0.0328,-0.06780812625889587,0.3156149871478842,0.0
0.032850000000000004,-0.06771599813821536,0.3128846473933552,0.0
0.0329,-0.06762387001753484,0.310175540213191,0.0
0.03295,-0.0675317418968543,0.30748750395599533,0.0
0.033,-0.06743961377617377,0.30482037820108343,0.0
0.03305,-0.06734748565549324,0.30217400374911224,0.0
0.033100000000000004,-0.06725535753481272,0.2995482226127818,0.0
0.03315,-0.0671632294141322,0.29694287800760755,0.0
0.0332,-0.06707110129345167,0.29435781434276287,0.0
0.03325,-0.06697897317277114,0.2917928772119914,0.0
0.0333,-0.06688684505209061,0.2892479133845882,0.0
0.033350000000000005,-0.06679471693141009,0.2867227707964503,0.0
0.0334,-0.06670258881072957,0.28421729854119443,0.0
0.03345,-0.06661046069004904,0.28173134686134316,0.0
0.0335,-0.06651833256936851,0.2792647671395779,0.0
0.03355,-0.06642620444868799,0.2768174118900582,0.0
0.033600000000000005,-0.06633407632800746,0.27438913474980775,0.0
0.03365,-0.06624194820732694,0.2719797904701652,0.0
0.0337,-0.06614982008664641,0.2695892349083008,0.0
0.03375,-0.06605769196596588,0.2672173250187971,0.0
0.033800000000000004,-0.06596556384528536,0.26486391884529403,0.0
0.033850000000000005,-0.06587343572460483,0.2625288755121975,0.0
0.0339,-0.06578130760392431,0.26021205521645113,0.0
0.03395,-0.06568917948324378,0.2579133192193706,0.0
0.034,-0.06559705136256325,0.2556325298385402,0.0
0.034050000000000004,-0.06550492324188273,0.25336955043977105,0.0
0.0341,-0.0649634510596776,0.2511264182727451,0.0
0.03415,-0.0584541672400493,0.24893184012311842,0.0
0.0342,-0.051944883420421,0.24678544633130217,0.0
0.03425,-0.0454355996007927,0.24468687005206208,0.0
0.034300000000000004,-0.0389263157811644,0.24263574723309142,0.0
0.03435,-0.03241703196153701,0.2406317165937476,0.0
0.0344,-0.02590774814190871,0.2386744196039504,0.0
0.03445,-0.019398464322280408,0.2367635004632409,0.0
0.0345,-0.012889180502652108,0.23489860608,0.0
0.034550000000000004,-0.006379896683023807,0.23307938605082482,0.0
0.0346,0.00012938713660358425,0.23130549264006253,0.0
0.03465,0.006638670956231885,0.22957658075949966,0.0
0.0347,0.013147954775860185,0.2278923079482062,0.0
0.03475,0.35975353054880277,0.22789690056120487,0.0
0.034800000000000005,0.8505535305491926,0.2302747657524742,0.0
0.03485,1.3413535305485607,0.23500783492517163,0.0
0.0349,1.8321535305489502,0.24207817704533652,0.0
0.03495,2.3229535305489537,0.25146799759455646,0.0
0.035,2.8137535305488064,0.2631596375306323,0.0
0.035050000000000005,3.304553530549234,0.27713557225615026,0.0
0.0351,3.7953535305486024,0.2933784105948929,0.0
0.03515,4.286153530548999,0.3118708937760724,0.0
0.0352,4.776953530548428,0.33259589442625986,0.0
0.035250000000000004,4.991424849319678,0.3542002033773973,0.0
0.035300000000000005,5.005254071189428,0.3757069032263373,0.0
0.03535,5.019083293059175,0.3971167371070677,0.0
0.0354,5.032912514928925,0.41843044249582395,0.0
0.03545,5.046741736798674,0.43964875125416386,0.0
0.035500000000000004,5.060570958668424,0.460772389671714,0.0
0.03555,5.070966218742626,0.4817854732774713,0.0
0.0356,5.073370063108236,0.5026502005564485,0.0
0.03565,5.075773907473845,0.5233677009999149,0.0
0.0357,5.078177751839455,0.5439390954999076,0.0
0.035750000000000004,5.080581596205064,0.5643654964147001,0.0
0.0358,5.082985440570674,0.5846480076337737,0.0
0.03585,5.085389284936284,0.6047877246422929,0.0
0.0359,5.087793129301893,0.624785734585091,0.0
0.03595,5.090196973667503,0.6446431163301677,0.0
0.036000000000000004,5.092600818033112,0.0,1.0
0.03605,5.095004662398722,0.0246373532998004,0.0
0.0361,5.0974085067643315,0.04909875737492442,0.0
0.03615,5.099812351129941,0.07338555179151951,0.0
0.0362,5.102216195495552,0.0974990659171235,0.0
0.036250000000000004,5.104620039861161,0.12144061899831027,0.0
0.0363,5.10702388422677,0.14521152023774442,0.0
0.03635,5.1094277285923795,0.1688130688706493,0.0
0.0364,5.11183157295799,0.19224655424069273,0.0
0.03645,5.1142354173235995,0.21551325587529502,0.0
0.036500000000000005,5.116639261689209,0.23861444356036376,0.0
0.03655,5.119043106054819,0.2615513774144595,0.0
0.0366,5.121446950420428,0.28432530796239686,0.0
0.03665,5.123850794786038,0.3069374762082851,0.0
0.0367,5.1262546391516475,0.32938911370801294,0.0
0.036750000000000005,5.128658483517257,0.3516814426411812,0.0
0.0368,5.131062327882867,0.373815675882488,0.0
0.03685,5.133466172248476,0.3957930170725704,0.0
0.0369,5.135870016614086,0.41761466068830677,0.0
0.036950000000000004,5.138273860979695,0.43928179211258356,0.0
0.037000000000000005,5.140677705345305,0.4607955877035316,0.0
0.03705,5.143081549710915,0.48215721486323454,0.0
0.0371,5.145485394076524,0.503367832105915,0.0
0.03715,5.147889238442134,0.5244285891256003,0.0
0.037200000000000004,5.150293082807743,0.5453406268632749,0.0
0.03725,5.152696927173353,0.5661050775735197,0.0
0.0373,5.1551007715389625,0.5867230648906452,0.0
0.03735,5.157504615904572,0.6071957038943206,0.0
0.0374,5.1049765489133705,0.6272584729766535,0.0
0.037450000000000004,4.99949032397312,0.6466584086921483,0.0
0.0375,4.894004099032884,0.0,1.0
0.03755,4.7885178740926335,0.023155308868919894,0.0
0.0376,4.683031649152383,0.04562423972841853,0.0
0.03765,4.577545424212133,0.06741201822667638,0.0
0.037700000000000004,4.472059199271882,0.08852383022709273,0.0
0.03775,4.366572974331646,0.10896482211118198,0.0
0.0378,4.261086749391396,0.12874010107916345,0.0
0.03785,4.155600524451145,0.14785473544826325,0.0
0.0379,4.050114299510895,0.16631375494874476,0.0
0.037950000000000005,3.9446280745706446,0.18412215101768528,0.0
0.038,3.8391418496304084,0.2012848770905163,0.0
0.03805,3.733655624690158,0.2178068488903437,0.0
0.0381,3.6281693997499076,0.23369294471506594,0.0
0.03815,3.522683174809657,0.24894800572230558,0.0
0.038200000000000005,3.417196949869407,0.2635768362121721,0.0
0.03825,3.3117107249291706,0.2775842039078717,0.0
0.0383,3.2062244999889202,0.2909748402341804,0.0
0.03835,3.10073827504867,0.3037534405937977,0.0
0.038400000000000004,2.9952520501084194,0.31592466464159574,0.0
0.038450000000000005,2.889765825168169,0.32749313655678064,0.0
0.0385,2.784279600227933,0.3384634453129819,0.0
0.03855,2.6787933752876825,0.34884014494628524,0.0
0.0386,2.573307150347432,0.35862775482122505,0.0
0.038650000000000004,2.4678209254071817,0.3678307598947517,0.0
0.038700000000000005,2.3623347004669313,0.37645361097818913,0.0
0.03875,2.256848475526695,0.384500724997198,0.0
0.0388,2.1513622505864447,0.39197648524975964,0.0
0.03885,2.0458760256461943,0.3988852416621961,0.0
0.038900000000000004,1.940389800705944,0.40523131104324067,0.0
0.03895,1.8349035757657077,0.4110189773361746,0.0
0.039,1.7294173508254573,0.41625249186904345,0.0
0.03905,1.623931125885207,0.42093607360296914,0.0
0.0391,1.5184449009449565,0.4250739093785712,0.0
0.039150000000000004,1.4129586760047061,0.4286701541605119,0.0
0.0392,1.30747245106447,0.43172893128017975,0.0
0.03925,1.2019862261242196,0.434254332676525,0.0
0.0393,1.0965000011839692,0.4362504191350622,0.0
0.03935,0.9910137762437188,0.4377212205250523,0.0
0.039400000000000004,0.8855275513034684,0.43867073603487994,0.0
0.03945,0.7800413263632322,0.43910293440563797,0.0
0.0395,0.6745551014229818,0.43902175416293376,0.0
0.03955,0.5690688764827314,0.43843110384693107,0.0
0.0396,3.3627577657645027,0.45135408426299034,0.0
0.039650000000000005,1.9199664104171426,0.45720192991082387,0.0
0.0397,1.0322001486554218,0.45871238015317417,0.0
0.03975,1.5230001486548579,0.46258463832592467,0.0
0.0398,4.360077221080179,0.48014635692932206,0.0
0.039850000000000003,2.504600148654809,0.4886020454422195,0.0
0.039900000000000005,2.995400148655074,0.4993666652326662,0.0
0.03995,3.486200148655358,0.5124226375578066,0.0
0.04,3.9770001486548847,0.5277525175082148,0.0
0.04005,4.467800148655289,0.5453389929889833,0.0
0.040100000000000004,4.510195145806371,0.5629965809868359,0.0
0.040150000000000005,4.0739812193073375,0.5784103835986899,0.0
0.0402,3.637767292808364,0.5915974835877732,0.0
0.04025,3.20155336630933,0.6025748336599552,0.0
0.0403,2.7653394398102966,0.6113592574539221,0.0
0.040350000000000004,2.3291255133112627,0.6179674505238121,0.0
0.040400000000000005,1.8929115868122288,0.6224159813143707,0.0
0.04045,1.4566976603132558,0.6247212921286812,0.0
0.0405,1.0204837338142219,0.6248997000885268,0.0
0.04055,0.584269807315188,0.6229673980874427,0.0
0.040600000000000004,0.35750578878560846,0.6199532696048355,0.0
0.04065,0.1857639536378921,0.6161316157000647,0.0
0.0407,0.014022118490151947,0.6115085843611121,0.0
0.04075,0.006745285253211556,0.606885562078113,0.0
0.0408,0.04625884457524519,0.60248880793376,0.0
0.040850000000000004,0.3414118031820107,0.5995527665734638,0.0
0.0409,0.39432697758459756,0.5968949544608029,0.0
0.04095,0.3780152739373245,0.5941785005389923,0.0
0.041,0.36170357029005135,0.5914038512696892,0.0
0.04105,0.3453918666427782,0.5885714497154734,0.0
0.041100000000000005,0.32908016299550513,0.5856817355657266,0.0
0.04115,0.3127684593482343,0.5827351451623136,0.0
0.0412,0.2964567557009612,0.5797321115250681,0.0
0.04125,0.28014505205368806,0.5766730643770845,0.0
0.0413,0.2638333484064149,0.5735584301698174,0.0
0.041350000000000005,0.24752164475914185,0.5703886321079896,0.0
0.0414,0.231209941111871,0.5671640901743106,0.0
0.04145,0.21489823746459788,0.5638852211540072,0.0
0.0415,0.19858653381732475,0.5605524386591672,0.0
0.041550000000000004,0.18227483017005164,0.5571661531528971,0.0
0.041600000000000005,0.16596312652277853,0.5537267719732971,0.0
0.04165,0.1496514228755077,0.5502346993572526,0.0
0.0417,0.13333971922823457,0.5466903364640449,0.0
0.04175,0.11702801558096143,0.5430940813987822,0.0
0.041800000000000004,0.10071631193368835,0.5394463292356523,0.0
0.041850000000000005,0.08440460828641522,0.5357474720409975,0.0
0.0419,0.06809290463914436,0.5319978988962153,0.0
0.04195,0.05178120099187128,0.5281979959204832,0.0
0.042,0.035469497344598144,0.5243481462933116,0.0
0.042050000000000004,0.019157793697325065,0.5204487302769242,0.0
0.042100000000000005,0.0028460900500519304,0.5165001252384686,0.0
0.04215,-0.013465613597218928,0.5125027056720576,0.0
0.0422,-0.029777317244492008,0.5084568432206427,0.0
0.04225,-0.04608902089176514,0.5043629066977207,0.0
0.042300000000000004,-0.06240072453903828,0.5002212621088759,0.0
0.04235,-0.07257468739193186,0.4960619522708089,0.0
0.0424,-0.070592385207243,0.4919438943885058,0.0
0.04245,-0.06861008302255413,0.48786677439565806,0.0
0.0425,-0.06662778083786526,0.4838302806170597,0.0
0.042550000000000004,-0.06464547865317641,0.47983410375040253,0.0
0.0426,-0.06266317646848782,0.4758779368482106,0.0
0.04265,-0.06068087428379895,0.471961475299912,0.0
0.0427,-0.058698572099110086,0.4680844168140471,0.0
0.04275,-0.05671626991442122,0.4642464614006123,0.0
0.042800000000000005,-0.05473396772973236,0.4604473113535382,0.0
